0,1,2,3,4,5,6,7,8,9,10,11
22.954765,-23.595531,-31.267582,26.07773,28.323896,-27.42638,35.198357,37.913216,-30.427858,-31.648123,-25.623707,-18.750332
78.00783,-80.96888,-106.54948,88.46003,96.18016,-92.80138,119.74323,128.84206,-103.145676,-107.39479,-87.10161,-63.63941
34.672688,-35.741817,-47.176117,39.238937,42.663963,-41.167465,53.186485,57.06218,-45.68192,-47.611618,-38.685215,-28.2741
24.807995,-25.236294,-33.58388,28.026485,30.359081,-29.449558,37.838024,40.682083,-32.512012,-33.92944,-27.57401,-20.248478
65.12461,-67.56631,-88.70704,73.68702,80.19042,-77.194336,99.77805,107.31376,-85.96568,-89.54585,-72.543594,-53.06633
18.350935,-18.784632,-24.917976,20.825623,22.602987,-21.851492,28.338472,30.29875,-24.165339,-25.294706,-20.59892,-14.963433
25.782806,-26.61232,-35.202843,29.396713,31.866526,-30.960236,39.99807,42.78332,-34.136143,-35.692482,-29.098642,-21.160782
11.324421,-11.5156355,-15.288903,12.757299,13.896021,-13.418958,17.302612,18.56351,-14.872023,-15.56485,-12.615002,-9.251126
24.404367,-25.190706,-33.348766,27.847427,30.157482,-29.289875,37.82929,40.529068,-32.33162,-33.808254,-27.553085,-19.988468
15.79428,-16.07067,-21.30625,17.822468,19.380861,-18.646656,24.190939,25.89275,-20.686693,-21.682964,-17.633375,-12.937753
13.144787,-13.635188,-17.750725,14.971983,16.229696,-15.478553,20.178328,21.552385,-17.22081,-18.080694,-14.795561,-10.710369
28.687561,-29.6002,-39.1339,32.56166,35.37866,-34.191074,44.145657,47.424015,-37.898186,-39.56576,-32.127544,-23.480581
23.541872,-24.089514,-32.10101,26.737003,28.96892,-28.17821,36.274277,38.94164,-31.174677,-32.433475,-26.370817,-19.228386
8.438058,-8.679077,-11.348609,9.588277,10.428354,-9.936136,12.956652,13.879432,-11.05283,-11.667136,-9.500223,-6.8901734
21.053003,-21.383825,-28.530825,23.794127,25.815647,-24.960236,32.116467,34.594524,-27.625013,-28.8361,-23.377083,-17.212294
27.27571,-28.097538,-37.18148,30.9357,33.69321,-32.578777,42.062237,45.091805,-36.03511,-37.636185,-30.595016,-22.361803
14.680722,-14.955705,-19.83589,16.630463,18.034348,-17.426159,22.622005,24.17475,-19.304081,-20.222857,-16.489746,-11.99662
38.69788,-39.93398,-52.791706,43.92067,47.684105,-46.140728,59.528797,63.91707,-51.12237,-53.30239,-43.32871,-31.64883
32.260128,-33.212223,-43.79521,36.491177,39.657753,-38.26385,49.461933,53.020374,-42.418148,-44.291203,-36.017628,-26.29393
50.5661,-52.283535,-69.22558,57.541607,62.42984,-60.486027,78.014565,83.796265,-67.03628,-69.852425,-56.703934,-41.278057
17.918692,-18.280025,-24.2037,20.220728,21.972643,-21.222038,27.458385,29.422293,-23.516155,-24.608027,-19.990252,-14.634661
25.191143,-25.822464,-34.23361,28.600737,30.952728,-30.100971,38.91004,41.614643,-33.201706,-34.703426,-28.301872,-20.643368
25.103525,-25.947763,-34.243237,28.590542,30.998178,-30.070633,38.90029,41.63748,-33.17994,-34.733627,-28.339918,-20.540365
24.13454,-24.385704,-32.6132,27.23357,29.447819,-28.616812,36.629555,39.457108,-31.581476,-32.89114,-26.695494,-19.68754
25.33423,-26.098341,-34.563114,28.857819,31.252542,-30.34568,39.265232,42.001514,-33.50807,-35.02296,-28.560022,-20.708342
19.69632,-20.257893,-26.729856,22.343208,24.255129,-23.416792,30.363987,32.503223,-25.905357,-27.138897,-22.127365,-16.046963
20.442253,-20.924957,-27.792723,23.249979,25.158356,-24.351269,31.263954,33.66433,-26.989569,-28.108267,-22.781116,-16.668636
14.799861,-15.129447,-20.01094,16.742785,18.183414,-17.538073,22.68057,24.30259,-19.440737,-20.327316,-16.524374,-12.053693
28.553047,-29.248283,-38.853626,32.349155,35.08461,-34.000114,43.73637,47.017353,-37.612934,-39.20036,-31.834229,-23.320736
26.542091,-27.316132,-35.97314,30.010632,32.537327,-31.352747,40.58094,43.574776,-34.873947,-36.360565,-29.55012,-21.597523
26.039074,-26.779638,-35.520653,29.65725,32.12476,-31.201735,40.317844,43.106785,-34.435143,-35.959274,-29.33088,-21.30761
26.305103,-27.021252,-35.909096,29.97715,32.443996,-31.545736,40.731472,43.60412,-34.80237,-36.34068,-29.611113,-21.567148
21.472137,-22.024963,-29.136965,24.285492,26.392376,-25.44299,32.956333,35.317562,-28.203197,-29.452095,-24.006796,-17.492193
24.987312,-25.663134,-34.050232,28.425972,30.772984,-29.895178,38.666714,41.347363,-33.00002,-34.477726,-28.152338,-20.452578
18.863508,-19.350237,-25.527838,21.405556,23.181503,-22.26805,28.89252,30.957632,-24.757608,-25.835958,-21.084898,-15.351638
16.439756,-16.916718,-22.267942,18.632215,20.26522,-19.440216,25.174513,27.070704,-21.599604,-22.579687,-18.389376,-13.410368
23.275337,-23.956562,-31.704002,26.446487,28.74035,-27.817835,35.954533,38.544373,-30.777134,-32.182446,-26.176823,-19.054523
20.604359,-20.935747,-27.887468,23.23927,25.21957,-24.434576,31.427599,33.778587,-27.00361,-28.182613,-22.913044,-16.81346
42.000027,-43.27249,-57.332844,47.702408,51.779175,-50.105045,64.473404,69.3949,-55.560947,-57.80317,-46.89326,-34.323067
56.846436,-58.643932,-77.64798,64.4912,70.01416,-67.79271,87.26097,93.8681,-75.1652,-78.16469,-63.469124,-46.493675
21.029202,-21.47656,-28.6422,23.793848,25.905092,-25.15069,32.471672,34.86927,-27.87166,-29.099823,-23.631617,-17.26616
27.550179,-28.244577,-37.513435,31.285826,33.93508,-32.982143,42.613167,45.633724,-36.41418,-38.031227,-30.987381,-22.612858
33.999287,-35.093987,-46.282417,38.538895,41.85586,-40.382355,52.17532,56.02399,-44.822643,-46.747475,-37.95174,-27.734295
41.302498,-42.675472,-56.19258,46.691166,50.813282,-48.981026,63.167343,67.96842,-54.41864,-56.684624,-45.974854,-33.681263
27.531525,-28.317698,-37.465046,31.22827,33.912746,-32.751747,42.284454,45.395077,-36.325615,-37.889645,-30.758205,-22.442062
22.708855,-23.382805,-30.930058,25.89799,27.992577,-27.189394,35.166775,37.61585,-29.991568,-31.376438,-25.610722,-18.538744
30.113613,-30.927216,-41.033474,34.260883,37.068756,-36.058613,46.576073,49.857986,-39.80244,-41.549095,-33.884026,-24.663435
21.020601,-21.590385,-28.462778,23.74909,25.806799,-24.880238,32.128326,34.495316,-27.588753,-28.790947,-23.414652,-17.148972
47.46244,-49.076603,-64.64811,53.65782,58.411068,-56.296085,72.67236,78.15207,-62.612564,-65.182434,-52.849148,-38.626823
27.976362,-28.765705,-38.146652,31.758572,34.471226,-33.42359,43.10452,46.240993,-36.98626,-38.55452,-31.406733,-22.85498
31.224709,-32.29796,-42.522842,35.36805,38.505596,-37.1134,47.997112,51.50424,-41.177956,-42.98227,-34.906944,-25.559422
34.549614,-35.77037,-47.1063,39.175858,42.661648,-41.111732,53.1198,57.043858,-45.635685,-47.625957,-38.64664,-28.239645
28.602749,-29.435207,-39.124763,32.601048,35.332523,-34.385273,44.353607,47.479294,-37.8814,-39.572502,-32.24629,-23.489525
23.939487,-24.595112,-32.57287,27.217558,29.442585,-28.638302,36.955788,39.543938,-31.647346,-33.031815,-26.902811,-19.484184
27.827621,-28.57715,-37.985966,31.665623,34.306072,-33.30168,42.971523,46.082607,-36.82039,-38.41896,-31.262938,-22.71708
32.273895,-33.39385,-44.02143,36.629395,39.775,-38.390686,49.67495,53.280025,-42.60081,-44.454166,-36.1733,-26.330559
33.95222,-35.060436,-46.156994,38.424686,41.760765,-40.363583,52.079975,55.92067,-44.727688,-46.664955,-37.92384,-27.683418
25.736012,-26.526054,-34.929554,29.120306,31.659094,-30.483393,39.454502,42.325306,-33.879345,-35.36553,-28.7162,-21.006264
20.44372,-20.917953,-27.67902,23.085823,25.116936,-24.31114,31.431107,33.679905,-26.95073,-28.157782,-22.888435,-16.70903
17.49709,-17.920525,-23.811491,19.897015,21.588848,-20.853573,26.959982,28.904707,-23.124304,-24.13352,-19.630728,-14.372225
24.557085,-25.170288,-33.289642,27.716824,30.163689,-29.190508,37.808968,40.52942,-32.39234,-33.82509,-27.501633,-20.06283
55.48374,-57.414055,-75.70344,62.873184,68.37589,-66.05607,85.21104,91.60632,-73.34766,-76.37511,-61.981316,-45.35091
18.17316,-18.713196,-24.54635,20.538677,22.3284,-21.489353,27.840956,29.792263,-23.856422,-24.942755,-20.278925,-14.809334
24.590933,-25.257734,-33.50254,27.992018,30.30073,-29.449308,38.04362,40.676395,-32.48594,-33.93076,-27.67912,-20.140135
38.29343,-39.56493,-52.176685,43.40271,47.143723,-45.482338,58.77374,63.20797,-50.569557,-52.66871,-42.756638,-31.25159
48.40144,-50.052803,-65.93048,54.771317,59.553986,-57.459427,74.215065,79.75155,-63.858864,-66.52766,-53.956505,-39.498905
26.249151,-27.028965,-35.85502,29.932272,32.440414,-31.484953,40.655758,43.534187,-34.76916,-36.312607,-29.590677,-21.512882
21.105215,-21.673122,-28.796703,24.11358,26.060476,-25.357994,32.80159,35.096127,-27.944674,-29.213318,-23.867212,-17.320314
24.34177,-24.834003,-33.0986,27.665073,29.878922,-29.07292,37.564373,40.219772,-32.102024,-33.520863,-27.329973,-19.863428
27.841177,-28.786242,-38.160374,31.868021,34.447617,-33.490013,43.22234,46.288876,-36.940952,-38.61199,-31.477114,-22.796238
16.56664,-16.909513,-22.478891,18.816734,20.325706,-19.780394,25.530748,27.319548,-21.819784,-22.830704,-18.630156,-13.523865
13.254415,-13.642976,-17.849586,14.993448,16.295418,-15.611067,20.339352,21.734753,-17.319145,-18.227896,-14.899202,-10.761251
24.652267,-25.310133,-33.544426,27.946892,30.352322,-29.300758,37.89284,40.65798,-32.49965,-33.880947,-27.592005,-20.125355
26.790537,-27.62543,-36.54903,30.496405,33.059296,-32.064766,41.41921,44.366695,-35.45661,-37.010166,-30.13224,-21.877659
48.234886,-49.790905,-65.86664,54.798782,59.447254,-57.579075,74.19397,79.67207,-63.724957,-66.38394,-54.01471,-39.398365
14.581476,-15.00558,-19.712694,16.564257,17.940619,-17.225744,22.373909,23.94547,-19.133575,-19.992266,-16.350878,-11.886633
62.61659,-64.90797,-85.226585,70.78572,77.021835,-74.15592,95.77974,103.09687,-82.64939,-86.079506,-69.65826,-50.96482
26.65425,-27.380909,-36.124725,30.07191,32.699673,-31.518538,40.83573,43.78987,-34.985367,-36.52958,-29.708672,-21.792995
16.10711,-16.61035,-21.765621,18.268326,19.828255,-18.983112,24.667723,26.44353,-21.13419,-22.107718,-18.036219,-13.131948
35.197983,-36.318417,-47.91439,39.837612,43.32699,-41.821484,53.9157,57.97571,-46.457516,-48.369465,-39.232624,-28.733812
32.811527,-33.73527,-44.732544,37.320545,40.387466,-39.313538,50.70489,54.25433,-43.371647,-45.25636,-36.872677,-26.840021
42.932865,-44.410843,-58.416515,48.561188,52.794937,-50.877167,65.67255,70.6421,-56.64512,-58.95992,-47.77722,-34.940796
32.88363,-33.79487,-44.91044,37.40154,40.541004,-39.343582,50.605236,54.392586,-43.518806,-45.317078,-36.834324,-26.922287
26.121029,-26.903063,-35.681156,29.755083,32.24128,-31.307693,40.451817,43.357044,-34.557102,-36.128002,-29.432913,-21.38011
33.02313,-34.024216,-45.08473,37.573254,40.73015,-39.631317,51.125465,54.74122,-43.719322,-45.63339,-37.17168,-27.06269
13.110264,-13.408487,-17.746956,14.852433,16.118267,-15.562001,20.120401,21.57389,-17.231697,-18.012756,-14.646754,-10.69253
26.077976,-26.784782,-35.58341,29.638933,32.198025,-31.142857,39.998486,43.12162,-34.56471,-35.9252,-29.088932,-21.328323
17.575174,-17.893927,-23.790413,19.833658,21.623053,-20.911686,27.044956,28.99073,-23.185974,-24.240398,-19.716906,-14.404787
26.11769,-26.817535,-35.578644,29.687725,32.168514,-31.327993,40.413994,43.199055,-34.484493,-36.078896,-29.412754,-21.362896
22.516272,-23.012077,-30.62514,25.513535,27.710154,-26.907545,34.674656,37.255978,-29.808746,-31.082893,-25.253132,-18.445358
20.763939,-20.999247,-27.97872,23.376135,25.33727,-24.55992,31.559553,33.900074,-27.107721,-28.291548,-22.973986,-16.94254
16.771433,-16.899467,-22.495996,18.845444,20.424843,-19.772747,25.381598,27.345009,-21.835405,-22.802433,-18.525164,-13.64237
31.17085,-32.009308,-42.540836,35.48586,38.440334,-37.343967,48.212708,51.616444,-41.23414,-43.017857,-35.072414,-25.564556
30.60438,-31.547728,-41.75862,34.764515,37.741386,-36.62308,47.302166,50.70131,-40.495193,-42.275955,-34.40316,-25.07104
23.680923,-24.304386,-32.16741,26.832535,29.15469,-28.214123,36.483494,39.105656,-31.240557,-32.62593,-26.550018,-19.383736
15.357888,-15.78307,-20.81151,17.42003,18.891552,-18.238113,23.610247,25.292618,-20.19191,-21.159805,-17.197477,-12.545944
26.437983,-27.267115,-35.96873,29.967728,32.569614,-31.456707,40.649597,43.621826,-34.835743,-36.416782,-29.6007,-21.544182
31.650322,-32.700737,-43.017357,35.790073,38.91749,-37.53373,48.51275,52.074085,-41.674496,-43.479034,-35.299633,-25.771317
24.05056,-24.609957,-32.720688,27.337296,29.572414,-28.803719,37.162045,39.705887,-31.673367,-33.1303,-27.053057,-19.700375
36.158463,-37.303947,-49.209484,40.89583,44.490578,-42.89616,55.38236,59.520466,-47.673412,-49.65015,-40.282093,-29.521273
23.86085,-24.47174,-32.52224,27.174868,29.400507,-28.624971,36.97344,39.510612,-31.527077,-32.948647,-26.905523,-19.505848
25.553024,-26.288094,-34.525867,28.734224,31.296494,-30.130709,39.044704,41.82277,-33.49238,-34.983818,-28.4031,-20.809727
8.545097,-8.633596,-11.41266,9.600948,10.500343,-9.998835,13.126743,13.967896,-11.115018,-11.790285,-9.612774,-7.051985
31.913849,-32.889156,-43.551937,36.28486,39.338856,-38.218933,49.32994,52.812065,-42.21696,-44.08014,-35.89993,-26.073357
25.240177,-26.025969,-34.254757,28.596481,31.018656,-29.93363,38.741486,41.549416,-33.193222,-34.675934,-28.211588,-20.703382
30.003368,-30.982172,-41.05868,34.219635,37.066505,-36.011047,46.482132,49.803932,-39.767467,-41.554256,-33.845325,-24.567709
23.528221,-23.908552,-31.88597,26.591778,28.789179,-27.970459,35.870533,38.608574,-30.885715,-32.193424,-26.124573,-19.189775
18.912294,-19.361015,-25.731947,21.54155,23.326248,-22.678862,29.335026,31.3363,-24.97702,-26.17983,-21.334074,-15.495337
10.851568,-11.064839,-14.694651,12.261985,13.3175,-12.799952,16.576315,17.81676,-14.276027,-14.947061,-12.119687,-8.837412
32.280582,-33.23505,-43.90977,36.590023,39.738705,-38.37101,49.527607,53.164585,-42.53294,-44.300167,-36.065605,-26.374138
22.648218,-23.31359,-30.80264,25.643621,27.908209,-26.910772,34.75285,37.29945,-29.82031,-31.147625,-25.314503,-18.519756
57.171326,-59.062557,-78.03028,64.824905,70.45887,-68.17823,87.85254,94.39448,-75.53569,-78.639,-63.875626,-46.77706
18.38642,-18.832165,-24.982088,20.81911,22.667395,-21.935347,28.339691,30.372343,-24.280088,-25.369505,-20.601212,-15.087764
17.628256,-18.031733,-23.879318,19.97969,21.671682,-20.87329,26.983334,28.95963,-23.16308,-24.198496,-19.670628,-14.365676
102.53872,-105.95616,-140.29234,116.436874,126.45417,-122.57536,157.77475,169.60469,-135.76732,-141.15288,-114.69161,-83.985306
43.720184,-45.255726,-59.388252,49.379326,53.771404,-51.712517,66.831184,71.8563,-57.58255,-60.018513,-48.659363,-35.618233
19.754858,-20.279293,-26.93962,22.475225,24.418352,-23.601055,30.313717,32.652866,-26.190102,-27.241833,-22.060133,-16.169878
31.04661,-32.03846,-42.22589,35.120716,38.184017,-36.828964,47.576157,51.111805,-40.938187,-42.633633,-34.587887,-25.309113
25.250362,-26.035522,-34.50729,28.837408,31.210701,-30.320198,39.193645,41.90533,-33.388756,-34.94158,-28.541235,-20.763102
15.930969,-16.286236,-21.485937,18.012293,19.576088,-18.836037,24.464735,26.143038,-20.843998,-21.862442,-17.798553,-13.066798
20.852808,-21.402826,-28.17355,23.533318,25.59737,-24.659697,31.978006,34.189785,-27.297195,-28.562433,-23.259253,-17.073208
14.355272,-14.50692,-19.320162,16.20813,17.524208,-16.96109,21.814812,23.451147,-18.74383,-19.594416,-15.927742,-11.667259
20.580713,-20.772377,-27.780472,23.185255,25.140112,-24.399158,31.249468,33.65586,-26.931168,-28.096632,-22.749166,-16.792133
15.91817,-16.414833,-21.594992,18.072653,19.638308,-18.795736,24.386808,26.155783,-20.91967,-21.847404,-17.807209,-12.959326
14.525942,-14.684155,-19.37287,16.298576,17.637056,-17.051994,22.054575,23.568731,-18.843662,-19.760977,-16.096933,-11.805277
27.699883,-28.55506,-37.768764,31.49602,34.206528,-33.2175,42.896603,45.892776,-36.637177,-38.300728,-31.177164,-22.691145
20.927223,-21.3986,-28.255043,23.52966,25.673159,-24.699854,31.99438,34.317497,-27.414742,-28.620968,-23.244965,-17.169977
25.133675,-25.76502,-34.27561,28.5941,30.974075,-30.211384,38.93253,41.63109,-33.22683,-34.697437,-28.304008,-20.583485
20.032204,-20.595926,-27.1099,22.68021,24.622839,-23.635246,30.5977,32.841312,-26.275146,-27.42936,-22.365055,-16.2791
32.17217,-33.259636,-44.079887,36.730686,39.796688,-38.672413,49.931423,53.504738,-42.689617,-44.604034,-36.33081,-26.330738
24.28021,-25.028477,-33.12329,27.682331,29.960058,-29.056515,37.607986,40.243187,-32.09742,-33.58632,-27.373732,-19.860876
21.639263,-22.209827,-29.438751,24.566593,26.653322,-25.831434,33.37341,35.74142,-28.57802,-29.862165,-24.282553,-17.727097
26.501898,-27.181705,-36.14274,30.16129,32.66193,-31.658253,40.704426,43.7878,-35.09703,-36.494366,-29.627386,-21.639256
29.355198,-30.371922,-40.2573,33.581623,36.362038,-35.346718,45.60032,48.849934,-39.002434,-40.75055,-33.190117,-24.04555
23.307455,-24.056854,-31.909637,26.655432,28.817755,-27.997938,36.16307,38.72009,-30.916634,-32.32238,-26.334116,-18.996584
30.267166,-31.229591,-41.272736,34.309258,37.29389,-36.005882,46.43773,49.93792,-39.95196,-41.634945,-33.818012,-24.752415
22.316044,-22.632193,-30.186768,25.275377,27.289164,-26.458736,33.98588,36.57061,-29.213877,-30.473026,-24.806528,-18.20639
22.193571,-22.72969,-30.222858,25.18777,27.34168,-26.54074,34.271305,36.78505,-29.409956,-30.659061,-24.93298,-18.23694
24.992762,-25.326792,-33.85246,28.26644,30.568333,-29.697403,38.026237,40.994984,-32.800865,-34.1384,-27.735355,-20.351755
30.228977,-31.294983,-41.13409,34.304577,37.289165,-35.858448,46.39719,49.790295,-39.82433,-41.577274,-33.79585,-24.6444
25.891857,-26.62575,-35.308563,29.476955,31.93892,-30.921726,39.765926,42.792625,-34.304085,-35.703674,-28.944231,-21.164669
29.97704,-30.973284,-40.78263,33.90556,36.902756,-35.546272,45.94363,49.31931,-39.47426,-41.213875,-33.441216,-24.4425
24.871708,-25.579517,-33.729366,28.122871,30.558794,-29.452627,38.02299,40.844505,-32.715374,-34.099392,-27.698284,-20.267897
28.921143,-29.825472,-39.18599,32.584618,35.56201,-34.197063,44.345455,47.550243,-37.956264,-39.67076,-32.233303,-23.719492
19.314459,-19.833141,-26.24334,21.92633,23.82481,-22.845768,29.531279,31.807087,-25.462757,-26.509071,-21.552767,-15.769567
32.33088,-33.28817,-44.22176,36.881256,39.943645,-38.85323,50.138718,53.683846,-42.851986,-44.743145,-36.446342,-26.532537
18.782995,-19.304228,-25.397251,21.176353,23.043547,-22.16599,28.76627,30.803802,-24.545534,-25.72137,-20.93031,-15.359037
31.44893,-32.514614,-43.043636,35.894703,38.89823,-37.72293,48.717342,52.206394,-41.695953,-43.569736,-35.44977,-25.74786
33.221565,-34.1786,-45.434,37.78369,41.02814,-39.868145,51.347095,55.09535,-44.085155,-45.92624,-37.318485,-27.22568
21.478539,-22.122007,-29.133083,24.347439,26.503202,-25.43071,32.95139,35.338066,-28.261824,-29.479399,-24.01779,-17.505068
21.776459,-22.322653,-29.761372,24.861223,26.910679,-26.162354,33.59829,36.091885,-28.932217,-30.091639,-24.440672,-17.788507
18.507196,-19.080616,-25.083586,21.006945,22.807451,-21.84035,28.330965,30.387651,-24.291296,-25.41046,-20.718023,-15.097082
22.579947,-23.086,-30.709599,25.69197,27.772928,-26.997013,34.85761,37.294373,-29.862484,-31.121906,-25.345324,-18.46854
20.819767,-21.238169,-28.333843,23.622593,25.635958,-24.899082,32.099297,34.5165,-27.593027,-28.756466,-23.376896,-17.07181
50.125362,-51.650208,-68.555176,57.005215,61.79944,-60.024876,77.24492,83.02856,-66.40422,-69.12356,-56.21269,-41.05829
20.039335,-20.731127,-27.229996,22.768929,24.757645,-23.712454,30.762707,33.017334,-26.354866,-27.567558,-22.457268,-16.356815
26.24206,-27.040836,-35.782406,29.858952,32.342102,-31.447142,40.619137,43.433475,-34.66376,-36.25228,-29.568644,-21.448545
13.999466,-14.430138,-18.938852,15.831008,17.26006,-16.517282,21.480768,22.962467,-18.352812,-19.28072,-15.674177,-11.379282
29.10601,-29.82156,-39.641335,33.02381,35.811504,-34.830193,44.9395,48.13585,-38.47024,-40.13631,-32.676693,-23.865093
30.415558,-31.427437,-41.34613,34.414227,37.442646,-36.102234,46.64094,50.10531,-40.061005,-41.791077,-33.93938,-24.919544
21.008339,-21.336754,-28.434011,23.750748,25.72583,-24.937904,31.980162,34.394676,-27.526545,-28.706003,-23.303772,-17.10841
55.57339,-57.40425,-75.88438,63.02757,68.488785,-66.248184,85.370316,91.711426,-73.46052,-76.43511,-62.067562,-45.41929
26.653643,-27.32794,-36.251408,30.26922,32.77352,-31.880358,41.148968,44.08382,-35.235214,-36.76581,-29.931164,-21.854523
28.522942,-29.300358,-38.817513,32.366245,35.131554,-33.974827,43.684437,47.032356,-37.719883,-39.215397,-31.8035,-23.308405
23.731962,-24.095268,-32.13465,26.864752,29.058771,-28.207972,36.17658,38.99888,-31.155552,-32.45855,-26.352623,-19.424038
19.01278,-19.510033,-25.863476,21.644028,23.436747,-22.742615,29.4426,31.46385,-25.095509,-26.247988,-21.416931,-15.58676
22.468622,-23.026436,-30.51578,25.419363,27.629644,-26.803537,34.595516,37.111744,-29.64663,-30.973675,-25.166824,-18.371298
25.200619,-25.946838,-34.362812,28.727745,31.065979,-30.231274,39.06765,41.79606,-33.356155,-34.89599,-28.421076,-20.703829
96.87963,-100.213745,-132.3412,109.840126,119.34059,-115.40637,148.7507,159.95735,-128.07898,-133.19998,-108.16228,-79.186134
11.7278185,-12.0335,-15.829364,13.218722,14.42398,-13.8237295,18.020868,19.197374,-15.309262,-16.080912,-13.151236,-9.62151
21.971506,-22.587704,-29.966545,24.97452,27.149889,-26.266523,33.684986,36.325565,-29.139091,-30.306374,-24.519892,-17.98154
21.848846,-22.436432,-29.72408,24.852144,26.940943,-26.029816,33.51655,36.070858,-28.912086,-30.109964,-24.396856,-17.805733
17.110655,-17.49645,-23.091393,19.30541,20.955177,-20.206348,26.152601,28.025898,-22.451916,-23.454632,-19.075022,-13.912979
14.925529,-15.421217,-20.248976,17.02618,18.425772,-17.663286,22.984259,24.573236,-19.618458,-20.544235,-16.807251,-12.193414
13.465418,-13.837952,-18.135778,15.182739,16.577358,-15.811833,20.614882,22.014082,-17.593674,-18.494173,-15.080853,-10.977307
21.398481,-21.91596,-29.093773,24.248032,26.312254,-25.500515,32.945488,35.351906,-28.271723,-29.522808,-24.024023,-17.44852
51.95927,-53.669476,-70.89626,58.919827,64.049,-61.91727,79.806625,85.801834,-68.62862,-71.45803,-58.04154,-42.502686
18.879896,-19.34712,-25.676329,21.505548,23.258934,-22.60243,29.24682,31.228687,-24.936293,-26.104736,-21.322193,-15.455489
27.947872,-28.761,-38.08242,31.732052,34.438347,-33.39023,43.12491,46.167377,-36.884804,-38.5476,-31.414167,-22.847332
25.594202,-26.4979,-35.02717,29.248524,31.64773,-30.635708,39.65272,42.484245,-33.891026,-35.460148,-28.890814,-20.898653
30.664648,-31.685993,-41.790565,34.76389,37.798275,-36.479637,47.13397,50.57958,-40.47853,-42.243305,-34.312653,-25.016184
45.762913,-47.179573,-62.43684,51.92897,56.376312,-54.54159,70.24841,75.53038,-60.465755,-62.934464,-51.0981,-37.406105
19.563204,-20.123808,-26.463154,21.99159,24.022062,-23.121494,29.956055,32.066246,-25.637936,-26.807964,-21.785257,-16.020245
14.488006,-14.901449,-19.605562,16.386326,17.85394,-17.183283,22.261946,23.842575,-19.063421,-19.992134,-16.229856,-11.839174
22.823084,-23.480173,-31.147154,26.034472,28.181713,-27.370209,35.387856,37.83475,-30.175909,-31.592447,-25.763193,-18.700167
30.194098,-31.088726,-41.18613,34.334335,37.23735,-36.090927,46.593407,49.926407,-39.91512,-41.652657,-33.886806,-24.708086
31.949097,-32.824867,-43.48964,36.272366,39.28872,-38.18218,49.306442,52.80322,-42.19083,-44.011368,-35.874325,-26.106052
17.689709,-18.188002,-24.09848,20.165777,21.836842,-21.107042,27.394518,29.264645,-23.373812,-24.470762,-19.928347,-14.435029
21.549356,-22.051046,-29.336033,24.428656,26.57135,-25.72597,33.254272,35.70517,-28.52978,-29.794767,-24.19212,-17.689356
45.99093,-47.445053,-62.728172,52.07768,56.622448,-54.803204,70.596245,75.87199,-60.756252,-63.240414,-51.339508,-37.56103
27.769714,-28.572153,-37.964893,31.63255,34.285736,-33.29625,42.960976,46.0311,-36.76966,-38.369408,-31.248985,-22.74664
20.354546,-20.934765,-27.638693,23.098354,25.04739,-24.211288,31.388536,33.575348,-26.80936,-28.060701,-22.859201,-16.604593
30.744741,-31.690878,-42.019634,35.033993,37.96727,-36.84391,47.574158,50.998577,-40.716198,-42.51797,-34.608833,-25.186426
29.703787,-30.564837,-40.539066,33.780437,36.587204,-35.567677,45.860996,49.118793,-39.250004,-40.96932,-33.39705,-24.250486
27.560053,-28.336462,-37.628773,31.372776,33.975475,-33.02794,42.67454,45.652397,-36.41397,-38.06102,-31.045656,-22.586342
19.665882,-19.836185,-26.447725,22.172243,23.911728,-23.27738,29.90878,32.12925,-25.670588,-26.778597,-21.803686,-16.025063
26.48434,-27.240501,-36.085842,30.114155,32.670765,-31.735617,41.041008,43.92447,-35.00241,-36.670048,-29.849,-21.749582
22.538177,-22.840126,-30.452366,25.41026,27.547203,-26.71543,34.305588,36.929974,-29.481623,-30.764269,-24.979137,-18.384998
25.33559,-26.083487,-34.659824,28.970524,31.343855,-30.474411,39.41326,42.16066,-33.586536,-35.139797,-28.676807,-20.80519
12.046413,-12.2473,-16.276175,13.588886,14.821442,-14.195923,18.461618,19.775366,-15.784289,-16.584784,-13.473141,-9.8881
21.252441,-21.403425,-28.699356,23.958748,25.914412,-25.222643,32.30772,34.71743,-27.776405,-28.963295,-23.531008,-17.340637
48.713646,-50.46901,-66.36471,55.146915,59.972103,-57.79056,74.61167,80.24548,-64.279335,-66.961006,-54.314278,-39.719467
25.016504,-25.676685,-34.085762,28.410152,30.847801,-29.846607,38.472282,41.332695,-33.025517,-34.427437,-27.994646,-20.54577
25.692623,-26.469439,-35.068146,29.332777,31.724783,-30.807186,39.84324,42.599854,-34.001343,-35.51274,-28.996862,-21.06082
26.678453,-27.292212,-36.219193,30.241722,32.763557,-31.826307,41.10703,43.956028,-35.142883,-36.712185,-29.927279,-21.75545
18.75558,-19.223581,-25.538637,21.294315,23.148567,-22.41957,28.994215,31.085812,-24.865396,-25.98245,-21.116783,-15.416238
23.704794,-24.31925,-32.2545,26.960667,29.214443,-28.400026,36.70359,39.23781,-31.306145,-32.73889,-26.70505,-19.392546
32.265553,-33.26059,-43.955784,36.6861,39.72768,-38.318672,49.421673,53.147587,-42.558918,-44.261204,-36.069927,-26.301481
