0,1,2,3,4,5,6,7,8,9,10,11
-39.051167,32.710567,29.685999,-4.826905,23.397924,-26.546068,-23.831364,-30.524323,-43.58614,-25.103832,-33.366707,30.717161
-29.121483,24.368227,22.087679,-3.747063,17.533926,-19.724636,-17.619415,-22.73071,-32.434322,-18.590555,-24.798492,22.802977
-44.65801,37.63598,34.140152,-5.3800373,26.95109,-30.598944,-27.255634,-35.04161,-49.98493,-28.883354,-38.35273,35.39814
-78.04249,66.0385,59.65073,-9.069561,47.382874,-53.588123,-47.426014,-61.75344,-87.60109,-50.5051,-67.30042,62.338005
-35.648956,30.437428,27.272089,-3.9097066,22.31505,-24.684263,-21.745377,-28.448652,-40.401253,-23.558466,-30.808443,28.925743
-82.16629,69.483475,62.771385,-9.574203,49.779827,-56.448296,-49.978615,-65.02267,-92.23197,-53.087193,-70.9145,65.6911
-23.626152,19.88006,18.001745,-2.8428257,14.3955555,-16.242004,-14.375679,-18.54015,-26.50807,-15.367745,-20.287693,18.777979
-36.532574,31.059973,27.937532,-4.084732,22.710663,-25.243454,-22.302372,-29.113745,-41.3949,-24.01418,-31.53692,29.471708
-28.243343,23.974026,21.537682,-3.2425876,17.478186,-19.512081,-17.206268,-22.425524,-31.865095,-18.517817,-24.3611,22.741316
-24.622818,20.695887,18.785816,-3.046583,14.884641,-16.851473,-15.045203,-19.257298,-27.582369,-15.9605665,-21.14721,19.461056
-33.108616,28.20667,25.258358,-3.6261883,20.733555,-22.839571,-20.18697,-26.408201,-37.554142,-21.876425,-28.552383,26.79516
-27.891628,23.683525,21.203365,-3.1617317,17.266863,-19.295916,-16.935705,-22.075068,-31.389635,-18.308882,-23.954378,22.400286
-48.05269,40.52859,36.725918,-5.635834,29.169115,-33.001083,-29.22492,-37.8806,-53.911575,-31.110329,-41.357594,38.288647
-24.480898,20.767511,18.636324,-2.7975912,15.166287,-16.885021,-14.921887,-19.422262,-27.690786,-16.109713,-21.097996,19.67334
-24.653286,20.861708,18.640667,-2.8171887,15.189378,-16.93165,-14.958361,-19.401468,-27.680891,-16.150908,-21.1181,19.644878
-63.781826,54.005093,48.716274,-7.3422346,38.992443,-43.79645,-38.89081,-50.443436,-71.74556,-41.52241,-54.868,50.969902
-30.243036,25.611952,23.049166,-3.529101,18.541285,-20.824532,-18.429256,-23.833227,-33.979992,-19.703487,-26.004715,24.116247
-26.87583,22.83023,20.457148,-2.9506655,16.80108,-18.5289,-16.34556,-21.395903,-30.45779,-17.73548,-23.155207,21.743917
-20.051823,16.71099,15.274703,-2.5367825,12.00339,-13.7362175,-12.222756,-15.535511,-22.348303,-12.857933,-17.19682,15.698159
-35.575653,30.060198,27.135324,-4.2148795,21.658941,-24.445671,-21.69271,-27.95598,-39.86766,-23.11954,-30.547989,28.262217
-38.242947,32.538998,29.16107,-4.2319303,23.79907,-26.364431,-23.388737,-30.495047,-43.301685,-25.15262,-32.996082,30.817392
-25.354095,21.203543,19.44974,-3.176955,15.193284,-17.385324,-15.448143,-19.705553,-28.239592,-16.29287,-21.66534,19.962477
-28.912199,24.19729,22.036875,-3.6022785,17.327387,-19.795507,-17.545738,-22.606142,-32.2856,-18.548424,-24.788574,22.75918
-75.63119,63.79155,57.892906,-8.942068,45.53558,-51.94004,-46.0394,-59.744884,-84.741615,-48.682613,-65.34101,60.351128
-20.182463,16.829958,15.325278,-2.5996974,12.048949,-13.755808,-12.333522,-15.674946,-22.508598,-12.987542,-17.270365,15.814528
-16.807812,13.9625635,12.813719,-2.12879,10.119454,-11.481339,-10.242413,-13.067472,-18.773598,-10.83423,-14.334261,13.232268
-59.274265,50.074776,45.226505,-7.004496,35.96324,-40.671284,-36.08055,-46.727306,-66.472404,-38.35003,-50.954285,47.146767
-24.901669,21.228394,19.009491,-2.688952,15.68109,-17.24535,-15.17114,-19.78947,-28.21964,-16.558918,-21.477316,20.222996
-22.301077,18.742306,16.98582,-2.750246,13.540366,-15.200186,-13.644825,-17.435251,-24.98125,-14.513924,-19.081316,17.680256
-32.8539,27.978863,25.054642,-3.678459,20.476982,-22.622229,-20.108496,-26.204666,-37.287365,-21.636265,-28.330263,26.504276
-24.195978,20.203259,18.438326,-2.979633,14.596452,-16.526382,-14.757224,-18.84592,-27.034622,-15.582991,-20.73153,19.08668
-32.162254,27.264858,24.558651,-3.7027361,19.7784,-22.165436,-19.592295,-25.454205,-36.235424,-21.046818,-27.704378,25.805763
-20.256166,17.037037,15.413481,-2.4835289,12.320793,-13.940632,-12.386774,-15.894668,-22.716038,-13.1375675,-17.40579,16.050493
-24.68534,20.752571,18.90165,-3.0365489,14.954842,-16.949055,-15.011275,-19.251984,-27.534847,-15.918726,-21.12314,19.501337
-33.831,28.7525,25.780281,-3.821056,20.955326,-23.336386,-20.617924,-26.937466,-38.274654,-22.180119,-29.230692,27.250797
-29.156609,24.207827,22.167679,-3.8322399,17.218681,-19.657219,-17.83806,-22.632244,-32.457092,-18.610281,-24.904562,22.805397
-35.017315,29.823757,26.726545,-3.862455,21.873508,-24.170897,-21.332764,-27.864014,-39.63743,-23.057076,-30.20893,28.26521
-28.0884,23.867325,21.354313,-3.1068425,17.526173,-19.34874,-17.06665,-22.253204,-31.693928,-18.509888,-24.124159,22.585232
-10.918827,8.9668455,8.274412,-1.427521,6.573676,-7.3780565,-6.655723,-8.425289,-12.202788,-7.0732074,-9.303461,8.581051
-32.43402,27.26156,24.787945,-3.962086,19.58197,-22.304876,-19.767637,-25.32763,-36.23601,-20.861612,-27.773165,25.586603
-38.990063,32.774136,29.672867,-4.7033887,23.559818,-26.695717,-23.704882,-30.653667,-43.65462,-25.141167,-33.50501,30.953888
-30.528835,25.258255,23.09466,-4.0526476,17.890823,-20.518003,-18.618853,-23.617376,-33.838467,-19.356308,-25.922916,23.739166
-24.232534,20.572948,18.433561,-2.7773564,14.955974,-16.760193,-14.743245,-19.11061,-27.244308,-15.932247,-20.881926,19.41423
-26.32357,22.214989,20.054016,-3.0867693,16.160057,-18.088211,-15.955251,-20.709528,-29.532469,-17.183323,-22.564083,20.949337
-22.44118,19.15287,17.094696,-2.4918706,14.16241,-15.515893,-13.751107,-17.917166,-25.529888,-14.890287,-19.36418,18.161942
-29.432955,24.634043,22.385338,-3.597009,17.622074,-20.189198,-17.870548,-22.949417,-32.842422,-18.895308,-25.274529,23.117939
-26.828701,22.682762,20.34959,-3.087366,16.521122,-18.482468,-16.313776,-21.182686,-30.197416,-17.54795,-23.044794,21.447395
-38.92568,32.84505,29.72686,-4.6215863,23.645546,-26.720478,-23.679665,-30.718893,-43.626503,-25.187609,-33.49777,30.941505
-20.443548,17.375546,15.604574,-2.3200347,12.767516,-14.207865,-12.437066,-16.16515,-23.043121,-13.482317,-17.587091,16.481369
-37.262768,31.76722,28.49565,-4.0670495,23.37629,-25.728327,-22.711218,-29.794317,-42.3361,-24.657373,-32.17979,30.304012
-26.60242,22.237038,20.257374,-3.257312,15.932662,-18.258059,-16.173864,-20.743639,-29.647243,-17.074642,-22.845692,20.980946
-31.77809,26.664036,24.139717,-3.904961,19.203182,-21.650314,-19.353416,-24.848492,-35.53091,-20.489704,-27.120024,25.057964
-35.780262,30.013084,27.247522,-4.3109612,21.525171,-24.519537,-21.769838,-28.078926,-40.028797,-22.998116,-30.786787,28.346613
-24.33613,20.42694,18.621592,-2.9584923,14.689369,-16.690928,-14.848608,-18.996367,-27.229332,-15.737769,-20.945765,19.32915
-33.66372,28.631191,25.687235,-3.8061237,20.850702,-23.253702,-20.463871,-26.727201,-37.980724,-22.107061,-29.038742,27.031034
-71.622246,60.545506,54.720375,-8.3597555,43.492924,-49.234097,-43.57827,-56.60301,-80.4476,-46.3792,-61.746128,57.212772
-121.06267,102.437515,92.415405,-14.029361,73.63918,-83.00813,-73.63022,-95.803635,-135.94502,-78.34426,-104.1763,96.61309
-29.215057,24.494572,22.15169,-3.5507276,17.662163,-19.937132,-17.760782,-22.868738,-32.654842,-18.864565,-24.952438,23.099443
-42.07377,35.52886,32.24008,-4.990701,25.472776,-28.94981,-25.637491,-33.19205,-47.15813,-27.218302,-36.29336,33.5496
-29.000172,24.109524,21.966593,-3.782062,17.145811,-19.561028,-17.67314,-22.520548,-32.271378,-18.484194,-24.721828,22.661856
-27.112288,22.949896,20.491776,-3.0448644,16.714699,-18.69702,-16.392447,-21.419226,-30.423367,-17.779915,-23.242094,21.6694
-28.390793,24.172981,21.644474,-3.1359146,17.807753,-19.602083,-17.312347,-22.541237,-32.104668,-18.809858,-24.409258,22.987127
-40.06994,34.06839,30.579363,-4.396521,24.958273,-27.61416,-24.431007,-31.850388,-45.33951,-26.414923,-34.4933,32.365196
-28.307905,23.75763,21.590284,-3.4385684,17.043516,-19.435936,-17.208313,-22.218073,-31.65631,-18.235628,-24.38109,22.44435
-26.66214,22.37941,20.405106,-3.2793422,16.072308,-18.292805,-16.287483,-20.766909,-29.715393,-17.166891,-22.790245,21.004341
-29.668606,25.108078,22.53731,-3.4483466,18.177488,-20.449429,-18.028519,-23.37056,-33.327957,-19.391405,-25.445885,23.686686
-31.873226,27.195724,24.294113,-3.5170457,19.857763,-22.026045,-19.37365,-25.322126,-36.01028,-21.034227,-27.442438,25.709393
-28.696802,23.752531,21.733253,-3.8042324,16.86394,-19.250551,-17.55466,-22.18445,-31.8727,-18.219046,-24.410732,22.366663
-59.308407,50.08517,45.344406,-7.0123096,35.86005,-40.74419,-36.03139,-46.824005,-66.43323,-38.25337,-51.147438,47.294212
-20.088322,17.048052,15.406154,-2.3432639,12.3644905,-13.960056,-12.226939,-15.788102,-22.554756,-13.166872,-17.327087,16.085127
-33.709217,28.293524,25.756086,-4.12011,20.237425,-23.092836,-20.50386,-26.438166,-37.666668,-21.702637,-29.024805,26.678308
-23.33043,19.522877,17.693367,-2.9235632,14.13224,-15.865961,-14.143555,-18.166418,-26.036531,-14.981199,-19.852983,18.283052
-43.414577,36.496483,33.09278,-5.1576877,26.241037,-29.734335,-26.42258,-34.11693,-48.61218,-27.976658,-37.28554,34.33904
-17.105465,14.496818,13.052574,-1.9522016,10.654594,-11.854765,-10.391558,-13.478399,-19.252766,-11.291317,-14.694795,13.743696
-46.57768,39.45122,35.591187,-5.4165893,28.422985,-32.06041,-28.377846,-36.853466,-52.3496,-30.272062,-40.173992,37.241055
-88.31687,74.74815,67.47253,-10.304814,53.560078,-60.727757,-53.683723,-69.97142,-99.123886,-57.1105,-76.22219,70.683876
-42.557217,36.08182,32.5427,-4.9632,25.986547,-29.349417,-25.937012,-33.610725,-47.807804,-27.71814,-36.692448,34.015873
-13.695764,11.480941,10.506782,-1.7800221,8.3018875,-9.443581,-8.393443,-10.640636,-15.330775,-8.862387,-11.805131,10.840211
-22.822775,19.072746,17.448765,-2.868784,13.67425,-15.625261,-13.917614,-17.736101,-25.407772,-14.651093,-19.533695,17.927122
-34.939495,29.798573,26.654951,-3.8428307,21.84323,-24.139845,-21.348267,-27.839527,-39.60754,-23.077295,-30.09324,28.251884
