0,1,2,3,4,5,6,7,8,9,10,11
16.89805,6.7703815,-14.132827,-17.358133,-6.1559772,13.392513,9.742892,-13.25252,-12.434895,12.468781,-13.569519,16.174244
10.930748,4.5531764,-9.213358,-11.4702635,-3.7762058,8.933945,6.693862,-8.616857,-8.336394,8.145758,-8.896991,10.751284
27.087675,10.900493,-22.75844,-27.91593,-9.52984,21.893991,15.845568,-21.204361,-20.2709,20.068832,-21.832188,26.126253
102.58799,40.447918,-85.78015,-105.28477,-36.51293,82.17149,59.155888,-80.22607,-75.81881,75.91828,-81.88102,98.078514
14.022898,5.7447343,-11.790865,-14.489787,-4.8299365,11.436271,8.365822,-10.970731,-10.624289,10.388682,-11.393686,13.604391
77.156654,30.794643,-64.80356,-79.387886,-26.856773,62.708416,45.289806,-60.26755,-57.987904,57.421,-62.190857,74.332016
37.444527,15.018853,-31.455551,-38.62513,-13.037452,30.443268,22.066116,-29.273506,-28.16102,27.881872,-30.198349,36.11892
43.010185,16.955896,-35.93771,-44.190414,-15.558257,34.211315,24.668222,-33.708378,-31.57768,31.75144,-34.273014,41.04601
35.685135,14.314762,-29.92169,-36.65664,-12.726269,28.583044,20.721577,-27.97259,-26.435108,26.415312,-28.776241,34.167576
9.109374,3.7867742,-7.6130967,-9.377118,-3.2583063,7.320694,5.3513126,-7.067054,-6.840177,6.7302184,-7.44978,8.813398
94.73603,37.227154,-79.12792,-97.141975,-34.208115,75.37694,54.04871,-74.07238,-69.49387,70.02161,-75.49124,90.29041
41.8198,16.71158,-35.194675,-43.00872,-14.673906,33.914677,24.522112,-32.740993,-31.377731,31.037416,-33.727966,40.281765
59.1236,23.312109,-49.25676,-60.633705,-21.313059,47.015865,33.84078,-46.300625,-43.3549,43.655876,-47.179924,56.33692
44.003914,17.535894,-36.91264,-45.243282,-15.493048,35.549397,25.675713,-34.390354,-32.843132,32.704678,-35.397392,42.257843
28.738668,11.716565,-24.30293,-29.679476,-10.13335,23.36432,16.99527,-22.467003,-21.69115,21.522562,-23.44698,27.810812
46.297256,18.639545,-38.919743,-47.753796,-16.180023,37.575268,27.210768,-36.10455,-34.83001,34.54363,-37.427612,44.661243
75.15244,30.024324,-63.038883,-77.30773,-26.052357,61.042755,44.06197,-58.644238,-56.397438,55.85943,-60.57496,72.41177
103.7339,40.72092,-86.55997,-106.396095,-37.521484,82.46038,59.19848,-81.13604,-76.031715,76.69664,-82.54813,98.83494
17.035511,7.009808,-14.36709,-17.667065,-6.0982246,13.780492,10.117399,-13.419615,-12.792283,12.705725,-13.901385,16.521646
58.91021,23.521452,-49.499146,-60.540936,-20.566359,47.76702,34.403336,-46.024277,-44.15146,43.718094,-47.44886,56.667526
90.05951,35.99434,-75.545815,-92.714294,-31.247969,73.16654,52.831898,-70.305084,-67.58472,67.03953,-72.53716,86.78037
28.011066,11.079933,-23.45966,-28.769062,-10.174973,22.27164,16.105078,-21.911858,-20.581835,20.692585,-22.353924,26.80197
31.032623,12.538888,-26.173496,-32.01776,-10.93464,25.207737,18.26136,-24.308363,-23.364437,23.073614,-25.180546,29.973444
67.09685,26.38898,-55.95663,-68.86605,-24.290503,53.217278,38.310806,-52.490467,-49.079147,49.55342,-53.359253,63.94625
21.322525,8.647123,-17.971773,-22.074207,-7.4709296,17.376122,12.752314,-16.727978,-16.165512,15.875465,-17.32719,20.670918
106.24183,41.826958,-88.68038,-109.01708,-38.239185,84.5735,60.796646,-83.12408,-78.05905,78.61854,-84.62677,101.369064
62.35627,24.549982,-52.054634,-63.989513,-22.585428,49.47241,35.640793,-48.82159,-45.628704,46.05901,-49.58914,59.439766
37.625088,15.181987,-31.820787,-38.824543,-12.955494,30.829607,22.37527,-29.439964,-28.604973,28.092339,-30.552917,36.457714
66.32216,26.083134,-55.3711,-68.02769,-24.013609,52.65315,37.983166,-51.90041,-48.60212,49.03272,-52.823395,63.209347
49.870182,19.979004,-41.96405,-51.289722,-17.434664,40.539265,29.20569,-38.962067,-37.511093,37.02551,-40.271667,48.058247
68.23259,26.764336,-56.882286,-70.003746,-24.824303,54.014286,38.898773,-53.491776,-49.84153,50.417736,-54.20079,65.03772
91.58867,35.907093,-76.41306,-93.879906,-33.05621,72.70379,52.331795,-71.67892,-67.05612,67.6584,-72.75656,87.261284
80.08594,31.971355,-67.23051,-82.398994,-27.791082,65.16335,47.03955,-62.54115,-60.213844,59.554733,-64.532455,77.2093
21.992264,8.81581,-18.52574,-22.65558,-7.928852,17.734192,12.854115,-17.24494,-16.36594,16.340942,-17.744602,21.189125
36.938377,14.879368,-31.071293,-38.01633,-12.886552,30.060509,21.720825,-28.900385,-27.810753,27.437035,-29.958893,35.610302
29.186836,11.817262,-24.649502,-30.105349,-10.215644,23.838844,17.19737,-22.816507,-22.062538,21.748573,-23.727737,28.24601
26.410337,10.695345,-22.284655,-27.240631,-9.227101,21.44643,15.55046,-20.635212,-19.902374,19.615467,-21.396194,25.546772
8.950051,3.654252,-7.578937,-9.2891865,-3.2614913,7.2468286,5.3832827,-7.112485,-6.755892,6.6340013,-7.2731304,8.690744
80.92023,32.09416,-67.73758,-83.00387,-28.611664,65.03,46.78515,-63.27593,-60.02864,59.894306,-64.892494,77.474815
26.402298,10.660599,-22.228209,-27.227943,-9.419645,21.293056,15.465258,-20.651209,-19.731634,19.659374,-21.378723,25.390785
27.975332,11.306445,-23.6155,-28.796978,-9.828406,22.69936,16.394053,-21.814878,-21.071594,20.778118,-22.707191,27.017096
41.871414,16.710678,-35.120922,-43.07958,-14.557882,33.939114,24.60417,-32.6975,-31.419018,31.117378,-33.726063,40.403076
25.361004,10.291896,-21.498945,-26.21418,-8.844509,20.726849,15.076494,-19.872158,-19.213387,18.908566,-20.63102,24.580475
81.51214,32.60867,-68.55106,-83.83604,-28.299128,66.3194,47.8339,-63.624397,-61.332924,60.619026,-65.81973,78.50268
45.637512,18.288147,-38.377705,-46.93716,-15.876668,37.111774,26.801537,-35.636665,-34.316406,33.912724,-36.857178,43.95154
77.183876,30.764513,-64.75554,-79.34266,-26.75442,62.824223,45.323242,-60.23119,-58.00701,57.40261,-62.236008,74.35659
67.59426,27.044447,-56.76492,-69.519165,-23.439455,55.02243,39.72261,-52.784252,-50.859413,50.29746,-54.571342,65.12754
28.070734,11.3283615,-23.580599,-28.966726,-9.874768,22.760077,16.471405,-21.93742,-21.090572,20.84644,-22.685293,27.07672
83.43707,33.395664,-70.208534,-85.800705,-29.080183,67.7893,48.898273,-65.147964,-62.661278,62.04347,-67.36311,80.38309
61.460926,24.597527,-51.605373,-63.20033,-21.403862,49.887295,36.006126,-47.961872,-46.15385,45.6918,-49.61172,59.145874
34.544697,13.969,-29.090414,-35.637302,-11.988669,28.110064,20.391521,-26.981941,-26.026852,25.680056,-27.980803,33.3611
169.33199,66.87651,-141.46149,-173.84312,-59.5457,136.09619,97.96263,-132.22316,-125.592575,125.51152,-135.31502,162.22047
88.60605,34.82717,-73.87236,-90.82155,-31.978598,70.3628,50.605198,-69.28454,-64.884285,65.46053,-70.50957,84.41771
42.969704,17.280178,-36.05492,-44.2343,-14.967137,34.89591,25.238018,-33.58971,-32.292694,31.941874,-34.739586,41.42627
3.0570765,1.4270475,-2.6119199,-3.2469845,-1.1572217,2.5195928,1.9540602,-2.4464874,-2.3750386,2.3230617,-2.6782205,3.071212
14.047974,5.7368245,-11.765279,-14.596315,-4.8817267,11.431721,8.3633,-11.013346,-10.628736,10.467543,-11.390395,13.658425
52.66852,21.115797,-44.38751,-54.181026,-18.356333,42.813225,30.819633,-41.092083,-39.60928,39.113346,-42.5393,50.811977
105.59643,41.537876,-88.07082,-108.368965,-38.01765,83.98125,60.32706,-82.50188,-77.458115,78.10478,-84.07738,100.704124
131.14713,51.58254,-109.52833,-134.32011,-47.07517,104.46246,75.00183,-102.50134,-96.26491,96.87203,-104.55979,124.97247
51.039307,20.476599,-42.980198,-52.474438,-17.869028,41.379013,29.875885,-39.851963,-38.310562,37.972713,-41.200478,49.22565
50.108086,19.996931,-42.047947,-51.41717,-17.51902,40.49812,29.228527,-39.077614,-37.484367,37.10068,-40.366943,48.174232
37.817806,15.261677,-31.81797,-38.890217,-13.218719,30.74398,22.267902,-29.517845,-28.510996,28.132952,-30.693388,36.4839
15.426596,6.2477927,-13.045736,-15.877188,-5.50673,12.475556,9.104958,-12.070171,-11.602953,11.436436,-12.542578,14.863093
76.61627,30.525488,-64.2777,-78.77417,-26.538898,62.228695,44.941765,-59.824413,-57.493748,56.84425,-61.696335,73.80186
89.394226,35.279118,-74.69201,-91.73784,-31.966463,71.40719,51.41872,-69.9376,-65.92972,66.15178,-71.37364,85.37357
15.323216,6.296217,-12.902576,-15.877295,-5.517308,12.401847,9.122859,-12.02339,-11.522159,11.438967,-12.490386,14.753278
25.163246,10.204469,-21.120167,-25.941677,-8.835452,20.408798,14.798243,-19.633038,-18.936924,18.742247,-20.418558,24.275055
42.719074,17.170897,-36.059116,-43.9709,-15.006576,34.746387,25.15224,-33.435497,-32.1878,31.82287,-34.63107,41.289703
49.883476,19.992432,-41.8736,-51.353596,-17.313396,40.563293,29.292133,-38.984356,-37.47096,37.073483,-40.2956,48.067863
30.29612,12.236023,-25.513126,-31.171175,-10.629344,24.660301,17.810368,-23.683558,-22.793884,22.493391,-24.57016,29.193188
28.1659,11.403008,-23.666922,-29.082056,-9.916904,22.85874,16.651915,-21.996979,-21.17178,20.98148,-22.806604,27.25367
20.674074,8.346083,-17.457552,-21.277763,-7.3756533,16.723007,12.119427,-16.212128,-15.48443,15.311226,-16.758917,19.90508
74.79727,29.437193,-62.493595,-76.77316,-27.025904,59.48869,42.72862,-58.46832,-54.831455,55.291634,-59.573418,71.364365
